"Degrees","Accessibility","node_ID","angle","coordinate_x","coordinate_y"
3,26.0888354908675,16535,81.8699035644531,0.359826140950015,0.0714285714285714
3,26.927577232942,16536,71.5675201416016,0.359826140950015,0.0788961038961038
3,29.7048935219646,16537,84.8080902099609,0.359826140950015,0.315909090909091
3,41.1894170306623,16538,92.6025695800781,0.359826140950015,0.418506493506493
3,60.4674040935934,16539,96.3935775756836,0.359826140950015,0.7
3,76.9143580403179,16540,53.1301040649414,0.360136603539273,-0.793831168831169
3,49.5923535637558,16541,99.9455261230469,0.360136603539273,-0.348051948051948
3,47.8127615749836,16542,11.2846374511719,0.360136603539273,-0.33538961038961
3,28.1164539735764,16543,85.4532470703125,0.360136603539273,-0.073051948051948
3,20.1294736992568,16544,38.8843994140625,0.360136603539273,0.0392857142857144
3,24.5704069267958,16545,100.914115905762,0.360136603539273,0.0584415584415585
3,26.6444734297693,16546,86.5321884155273,0.360136603539273,0.0944805194805194
3,33.8167011365294,16547,63.4349365234375,0.360136603539273,0.360064935064935
3,47.5603145547211,16548,99.2524032592773,0.360136603539273,0.523701298701299
3,55.5968322381377,16549,30.9637451171875,0.360136603539273,0.612987012987013
4,71.7952704299241,16550,77.6626281738281,0.360447066128532,-0.584415584415584
3,69.8266165629029,16551,57.5399932861328,0.360447066128532,-0.570779220779221
3,47.8734651617706,16552,78.6916122436523,0.360447066128532,-0.335714285714286
3,51.1786971874535,16553,28.3011474609375,0.360447066128532,0.548376623376623
3,55.6320460885763,16554,70.0138092041016,0.360447066128532,0.613311688311688
3,67.649551846087,16555,82.2376403808594,0.36075752871779,-0.555844155844156
3,56.859492123127,16556,59.1396102905273,0.36075752871779,-0.438636363636364
3,42.2391354367137,16557,95.629280090332,0.36075752871779,-0.237662337662338
3,35.0091685336083,16558,81.4773330688477,0.36075752871779,-0.0516233766233766
3,29.8723251745105,16559,104.036239624023,0.36075752871779,0.31525974025974
3,67.958871351555,16560,74.3580474853516,0.361067991307047,-0.597077922077922
3,53.8148380964994,16561,47.2457580566406,0.361067991307047,-0.465584415584416
3,31.3424187768251,16562,71.5692443847656,0.361067991307047,0.168831168831169
3,28.7166505679488,16563,91.3599014282227,0.361067991307047,0.246103896103896
3,43.9831582643092,16564,93.9466247558594,0.361067991307047,0.45974025974026
3,61.4452791437507,16565,99.4502258300781,0.361067991307047,0.729545454545454
3,25.2743292711675,16566,14.0642242431641,0.361378453896305,0.110064935064935
3,29.1817489936948,16567,83.3505554199219,0.361378453896305,0.326948051948052
1,76.3543469272554,16568,NA,0.361378453896305,1
3,25.3245885707438,16569,104.046775817871,0.361688916485563,0.10974025974026
3,31.1745167765766,16570,92.4919281005859,0.361688916485563,0.169805194805195
3,28.9467051904649,16571,96.8567581176758,0.361688916485563,0.291233766233766
3,66.6433790884912,16572,73.6571044921875,0.361688916485563,0.851948051948052
3,68.7891385927796,16573,96.3401947021484,0.361999379074821,-0.56461038961039
3,49.55636979267,16574,98.568359375,0.361999379074821,-0.35487012987013
3,26.2993069551885,16575,75.7853012084961,0.361999379074821,0.11525974025974
3,38.9536605551839,16576,62.300178527832,0.361999379074821,0.392207792207792
3,42.9707459248602,16577,53.3752746582031,0.361999379074821,0.472727272727273
3,61.3527814373374,16578,76.7624435424805,0.361999379074821,0.730194805194805
3,28.9001940060407,16579,82.8754730224609,0.36230984166408,0.291233766233766
3,61.9838173612952,16580,76.8058471679688,0.36230984166408,0.748376623376623
3,62.9081395715475,16581,75.9629364013672,0.362620304253337,-0.521428571428571
3,49.6000285558403,16582,71.5195617675781,0.362620304253337,-0.355194805194805
3,29.9800097625703,16583,84.2867965698242,0.362620304253337,-0.0792207792207792
3,28.3287664931267,16584,73.2374420166016,0.362620304253337,-0.0724025974025974
3,23.5906871575862,16585,82.5675659179688,0.362620304253337,0.00876623376623376
3,30.6726118121296,16586,93.9378662109375,0.362620304253337,0.180194805194805
3,64.9017795547843,16587,88.4862442016602,0.362620304253337,0.807142857142857
3,45.4804618246853,16588,86.9872131347656,0.362930766842595,-0.306168831168831
3,64.031052455306,16589,94.0856170654297,0.363241229431853,-0.528896103896104
3,54.2607297450304,16590,97.6175308227539,0.363241229431853,-0.462012987012987
3,33.3023732826114,16591,66.0261840820312,0.363241229431853,-0.144480519480519
3,30.5496298987418,16592,65.6544189453125,0.363241229431853,0.163636363636364
3,41.5769711695611,16593,23.9624938964844,0.363241229431853,0.418506493506493
3,51.8946826979518,16594,78.690071105957,0.363241229431853,0.573701298701299
3,54.1751676425338,16595,48.5052795410156,0.363241229431853,0.602922077922078
3,66.5223340652883,16596,84.0941390991211,0.363241229431853,0.851948051948052
3,64.3169913738966,16597,73.5020599365234,0.363551692021111,-0.531168831168831
3,31.337415067479,16598,91.9522323608398,0.363551692021111,-0.0863636363636363
3,25.9324764106423,16599,84.1439819335938,0.363551692021111,0.271428571428571
3,25.9853815156966,16600,93.8156280517578,0.363551692021111,0.272402597402597
3,29.6378616783768,16601,81.026741027832,0.363551692021111,0.309415584415584
3,37.4764579199255,16602,72.8967132568359,0.363551692021111,0.402272727272727
3,63.8977794796228,16603,99.1639938354492,0.36386215461037,-0.527597402597403
3,41.4434924982488,16604,90,0.36386215461037,0.417857142857143
3,53.0412511751056,16605,69.3002853393555,0.36386215461037,0.595454545454545
3,58.05805237405,16606,99.2755584716797,0.36386215461037,0.637662337662338
3,60.0609494894743,16607,56.8886566162109,0.364172617199627,-0.493506493506494
3,31.427002934739,16608,110.05029296875,0.364172617199627,-0.087012987012987
3,43.5359592400491,16609,70.768913269043,0.364172617199627,0.427597402597403
3,65.1894687488675,16610,56.8914489746094,0.364483079788885,-0.411038961038961
3,29.5500872507691,16611,84.80126953125,0.364483079788885,0.330194805194805
3,34.1571038588881,16612,74.4597930908203,0.364483079788885,0.358766233766234
3,37.3520828001201,16613,111.161254882812,0.364483079788885,0.400324675324675
3,37.3814312629402,16614,32.7646179199219,0.364483079788885,0.400974025974026
3,45.7260744161904,16615,76.8100357055664,0.364793542378143,-0.305844155844156
3,37.8271783553064,16616,96.3429260253906,0.364793542378143,0.381818181818182
3,53.8725885674357,16617,81.8768920898438,0.364793542378143,0.601298701298701
3,61.4506525024772,16618,61.3900299072266,0.364793542378143,0.704220779220779
3,57.5461606830359,16619,90,0.365104004967401,-0.484415584415584
3,32.6002521794289,16620,100.277381896973,0.365104004967401,-0.0931818181818181
3,21.4353237282485,16621,82.5678100585938,0.365104004967401,0.0461038961038962
3,43.3396125994623,16622,103.324531555176,0.365104004967401,0.426298701298701
3,57.2403777074069,16623,86.2653198242188,0.365104004967401,0.62987012987013
3,23.9594617504627,16624,87.6377410888672,0.365414467556659,0.0123376623376623
3,32.7762949261814,16625,73.4170227050781,0.365414467556659,0.17012987012987
3,50.5948225446045,16626,86.6372680664062,0.365414467556659,0.544805194805195
3,51.9578904435039,16627,62.1014404296875,0.365414467556659,0.58474025974026
3,65.5224448107183,16628,117.65673828125,0.365414467556659,0.809415584415584
3,69.3463469762355,16629,86.8019180297852,0.365414467556659,0.911363636363636
3,70.0266115088016,16630,67.7512054443359,0.365414467556659,0.919805194805195
3,39.4691092856228,16631,82.2364807128906,0.365724930145917,-0.289285714285714
3,26.1398781780154,16632,99.4623260498047,0.365724930145917,0.0762987012987013
1,63.5291962660849,16633,NA,0.366035392735175,-0.422077922077922
3,43.3586248680949,16634,95.0932693481445,0.366035392735175,-0.235064935064935
3,25.8843576852232,16635,90,0.366035392735175,0.0740259740259741
3,30.8519159276038,16636,97.127815246582,0.366035392735175,0.162012987012987
3,27.7951077315956,16637,89.7020263671875,0.366035392735175,0.25974025974026
3,38.0226922594011,16638,69.0051116943359,0.366035392735175,0.383116883116883
3,44.7822188660502,16639,95.0932693481445,0.366035392735175,0.438961038961039
3,61.4497496336699,16640,75.4437255859375,0.366345855324433,-0.499350649350649
3,65.3968470431864,16641,102.991821289062,0.366345855324433,-0.416233766233766
3,32.0714644119143,16642,72.7747497558594,0.366345855324433,-0.116558441558442
3,32.9980550725013,16643,45.0009918212891,0.366345855324433,0.153896103896104
3,31.3539572749287,16644,51.0935668945312,0.366345855324433,0.182142857142857
3,58.1401237137616,16645,47.0192108154297,0.366345855324433,0.666233766233766
3,62.6417106613517,16646,55.9499053955078,0.366345855324433,0.73538961038961
3,63.5525451153517,16647,87.5291366577148,0.366656317913691,-0.525324675324675
3,57.7150702923536,16648,66.5174789428711,0.366656317913691,-0.484090909090909
3,27.4150222111493,16649,90.7183837890625,0.366656317913691,0.285064935064935
3,31.7926246151328,16650,98.1300964355469,0.366656317913691,0.342857142857143
3,37.1943565569818,16651,81.0245971679688,0.366656317913691,0.377597402597402
3,42.5582592822611,16652,97.495849609375,0.366656317913691,0.469805194805195
3,52.1872543022037,16653,109.238647460938,0.366656317913691,0.586038961038961
3,54.7089602928609,16654,71.888427734375,0.366656317913691,0.61948051948052
3,40.3856787197292,16655,94.5218200683594,0.366966780502949,-0.198376623376623
3,29.1252352967858,16656,79.7223205566406,0.366966780502949,0.207142857142857
3,56.9433598350734,16657,84.1839904785156,0.366966780502949,0.628571428571429
3,57.666625989601,16658,73.542724609375,0.366966780502949,0.638311688311688
3,58.5402604304254,16659,43.30029296875,0.366966780502949,0.677597402597403
3,26.0549137331545,16660,56.309814453125,0.367277243092207,0.112662337662338
3,48.8300397880375,16661,70.9256286621094,0.367587705681465,-0.317532467532468
1,43.3657611496747,16662,NA,0.367587705681465,-0.274675324675325
3,29.7391491159797,16663,73.1450119018555,0.367587705681465,0.32987012987013
3,51.1215319857001,16664,66.3706207275391,0.367587705681465,0.556168831168831
3,67.429037662223,16665,82.63525390625,0.367587705681465,0.86038961038961
3,69.8227967396379,16666,81.5510711669922,0.367898168270723,-0.564935064935065
3,57.0519361235201,16667,59.09619140625,0.367898168270723,-0.43474025974026
3,63.0654659606516,16668,90,0.367898168270723,-0.419480519480519
1,55.6676141433418,16669,NA,0.367898168270723,-0.375974025974026
3,26.1679110638797,16670,90.0030670166016,0.367898168270723,0.113311688311688
3,28.5367389414459,16671,89.9836730957031,0.367898168270723,0.296428571428571
3,43.0404298566282,16672,65.346076965332,0.367898168270723,0.454545454545455
3,39.8493502028286,16673,39.6854553222656,0.368208630859981,-0.289935064935065
3,32.2817935012281,16674,79.3803482055664,0.368208630859981,0.150324675324675
3,31.3679185230285,16675,87.3353576660156,0.368208630859981,0.162662337662338
3,26.8159319851547,16676,93.3650588989258,0.368208630859981,0.265584415584416
3,27.1836585719138,16677,71.5664520263672,0.368208630859981,0.284415584415584
3,31.2084120586514,16678,87.579345703125,0.368208630859981,0.321753246753247
3,54.595078451559,16679,77.4682312011719,0.368208630859981,0.62012987012987
3,66.4139998871833,16680,78.2860794067383,0.368208630859981,0.883766233766234
3,68.8982942420989,16681,55.9076309204102,0.368208630859981,0.907467532467533
3,70.8778217304498,16682,110.620330810547,0.368519093449239,-0.583441558441558
3,40.1032484099269,16683,84.2894058227539,0.368519093449239,-0.268181818181818
3,29.3572602067143,16684,80.0418090820312,0.368519093449239,0.25487012987013
3,26.337548526004,16685,55.5865478515625,0.368519093449239,0.276623376623377
3,28.4728917796165,16686,72.2633972167969,0.368519093449239,0.295779220779221
3,31.1756116971374,16687,61.2740707397461,0.368519093449239,0.337987012987013
3,42.4312827177346,16688,76.7594757080078,0.368519093449239,0.470454545454545
3,72.4785420261323,16689,42.0361175537109,0.368519093449239,0.964285714285714
3,30.9784741662443,16690,87.8733062744141,0.368829556038497,0.143831168831169
3,28.9538287743926,16691,70.9355926513672,0.368829556038497,0.205844155844156
3,28.8008920345455,16692,105.068489074707,0.368829556038497,0.257142857142857
3,50.0954273827374,16693,72.5990295410156,0.368829556038497,0.539935064935065
3,68.9012501705438,16694,86.0961380004883,0.369140018627755,-0.599675324675325
3,42.490674842149,16695,109.262054443359,0.369140018627755,-0.294480519480519
3,41.5054038092494,16696,77.8361282348633,0.369140018627755,-0.255844155844156
3,25.8630534652621,16697,57.908203125,0.369140018627755,0.0798701298701299
1,44.4372616074979,16698,NA,0.369140018627755,0.463636363636364
3,71.1313830986619,16699,40.6022796630859,0.369450481217013,-0.579220779220779
3,24.3422983307391,16700,65.0268402099609,0.369450481217013,0.014935064935065
3,25.5811469797045,16701,75.9644165039062,0.369450481217013,0.0740259740259741
3,31.1133584976196,16702,61.9308013916016,0.369450481217013,0.184415584415584
3,26.1585843190551,16703,75.6923675537109,0.369450481217013,0.226948051948052
3,44.5438134856522,16704,66.5024566650391,0.369450481217013,0.498051948051948
3,50.0478996261954,16705,59.4702758789062,0.369450481217013,0.560714285714286
3,41.5487984381616,16706,45,0.369760943806271,-0.255194805194805
3,33.1044416707009,16707,71.5621032714844,0.369760943806271,-0.0824675324675325
3,29.6303760074079,16708,78.6943664550781,0.369760943806271,0.136363636363636
3,71.0755844879895,16709,89.0013732910156,0.370071406395529,-0.580844155844156
3,55.1109827309847,16710,76.8097534179688,0.370071406395529,-0.456818181818182
4,42.7315061055124,16711,87.1468505859375,0.370071406395529,-0.24448051948052
3,43.3056259714067,16712,40.83349609375,0.370071406395529,-0.242532467532467
3,38.8057382963598,16713,50.1944274902344,0.370071406395529,0.386688311688312
3,36.813643168658,16714,100.491470336914,0.370071406395529,0.397402597402597
3,44.4810995347798,16715,43.0588531494141,0.370071406395529,0.497402597402597
3,62.5651795119047,16716,23.3775634765625,0.370381868984787,-0.474025974025974
3,41.2978720553219,16717,44.9972076416016,0.370381868984787,-0.292532467532468
3,27.5243823640049,16718,67.7167816162109,0.370381868984787,0.119805194805195
3,30.8627519235015,16719,90,0.370381868984787,0.336363636363636
3,59.17498261109,16720,99.6864471435547,0.370381868984787,0.653571428571428
3,50.4637723974884,16721,90.0021896362305,0.370692331574045,-0.361363636363636
3,43.8278562910855,16722,95.2900848388672,0.370692331574045,-0.297077922077922
3,40.4399883076549,16723,97.1918334960938,0.370692331574045,-0.269155844155844
3,44.3994865939021,16724,81.5398559570312,0.370692331574045,-0.231493506493507
3,36.0546913072467,16725,51.0218200683594,0.370692331574045,-0.131493506493506
3,30.5716136973351,16726,88.1221313476562,0.370692331574045,-0.0577922077922078
3,30.5505058169365,16727,21.8342132568359,0.370692331574045,0.188636363636364
3,30.0759028419852,16728,90,0.370692331574045,0.332142857142857
3,42.5247436873615,16729,110.556045532227,0.370692331574045,0.418831168831169
3,29.8531530164182,16730,87.2693786621094,0.371002794163303,0.138311688311688
3,30.5132078677416,16731,74.7459564208984,0.371002794163303,0.188961038961039
3,54.374898744747,16732,94.6723480224609,0.371002794163303,0.618181818181818
3,58.913660492748,16733,96.2607574462891,0.371002794163303,0.691883116883117
3,67.334559591487,16734,69.1618804931641,0.371002794163303,0.890909090909091
3,62.3455899208784,16735,62.0377502441406,0.371313256752561,-0.474025974025974
3,25.4631634000689,16736,55.3154754638672,0.371313256752561,0.0792207792207793
3,31.4697301052511,16737,85.2363586425781,0.371313256752561,0.144805194805195
3,36.0007764920592,16738,68.9605102539062,0.371313256752561,0.365584415584416
3,40.206138741225,16739,46.2177581787109,0.371313256752561,0.412987012987013
3,60.7909454330802,16740,78.6142272949219,0.371313256752561,0.769805194805195
3,33.3610692005605,16741,82.8754730224609,0.371623719341819,-0.0821428571428572
